Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-04-25,177.88999938964844,180.1199951171875,177.00999450683594,177.32000732421875,177.32000732421875,1208700,TRV
2023-04-26,175.82000732421875,178.3699951171875,175.82000732421875,176.61000061035156,176.61000061035156,1168200,TRV
2023-04-27,176.8699951171875,180.69000244140625,176.27000427246094,180.25,180.25,1573700,TRV
2023-04-28,179.19000244140625,182.1199951171875,179.19000244140625,181.13999938964844,181.13999938964844,1052700,TRV
2023-05-01,180.2700042724609,183.1199951171875,180.2700042724609,181.75999450683597,181.75999450683597,761700,TRV
2023-05-02,181.0399932861328,181.41000366210935,177.35000610351562,180.52999877929688,180.52999877929688,1236500,TRV
2023-05-03,181.7700042724609,181.7700042724609,178.97999572753906,179.14999389648438,179.14999389648438,1001700,TRV
2023-05-04,178.6300048828125,180.11000061035156,176.5500030517578,179.13999938964844,179.13999938964844,1497000,TRV
2023-05-05,180.6000061035156,183.0500030517578,180.3300018310547,182.3000030517578,182.3000030517578,1016100,TRV
2023-05-08,182.9900054931641,183.75,181.9199981689453,182.57000732421875,182.57000732421875,945800,TRV
2023-05-09,182.97999572753903,185.50999450683597,182.3800048828125,183.75,183.75,1076600,TRV
2023-05-10,183.8800048828125,184.4199981689453,181.19000244140625,183.16000366210935,183.16000366210935,830500,TRV
2023-05-11,182.1999969482422,182.8699951171875,181.3300018310547,182.80999755859372,182.80999755859372,727700,TRV
2023-05-12,184.07000732421875,184.4900054931641,181.1100006103516,182.08999633789065,182.08999633789065,652400,TRV
2023-05-15,182.75999450683597,182.82000732421875,181.13999938964844,182.80999755859372,182.80999755859372,672100,TRV
2023-05-16,182.6999969482422,182.92999267578125,180.7899932861328,181.50999450683597,181.50999450683597,621200,TRV
2023-05-17,182.2899932861328,183.5500030517578,181.30999755859372,181.67999267578125,181.67999267578125,992400,TRV
2023-05-18,181.75999450683597,183.5200042724609,180.47000122070312,183.33999633789065,183.33999633789065,1129500,TRV
2023-05-19,184.6100006103516,185.7700042724609,183.00999450683597,183.72000122070312,183.72000122070312,1255800,TRV
2023-05-22,183.16000366210935,184.3500061035156,180.83999633789065,181.1000061035156,181.1000061035156,945400,TRV
2023-05-23,180.9600067138672,182.22000122070312,179.2100067138672,179.30999755859375,179.30999755859375,1288900,TRV
2023-05-24,178.7899932861328,178.86000061035156,175.88999938964844,175.99000549316406,175.99000549316406,1403300,TRV
2023-05-25,174.44000244140625,174.99000549316406,172.80999755859375,173.6699981689453,173.6699981689453,1112100,TRV
2023-05-26,172.42999267578125,173.72999572753906,171.25999450683594,172.2899932861328,172.2899932861328,1172400,TRV
2023-05-30,172.41000366210938,173.44000244140625,170.38999938964844,173.2899932861328,173.2899932861328,1229600,TRV
2023-05-31,172.3300018310547,172.8699951171875,169.0,169.24000549316406,169.24000549316406,2497900,TRV
2023-06-01,169.99000549316406,171.9199981689453,168.24000549316406,171.3000030517578,171.3000030517578,1115700,TRV
2023-06-02,172.13999938964844,175.3699951171875,171.3300018310547,175.1300048828125,175.1300048828125,1680100,TRV
2023-06-05,175.72999572753906,175.72999572753906,174.32000732421875,174.3699951171875,174.3699951171875,1079700,TRV
2023-06-06,174.05999755859375,175.38999938964844,173.77000427246094,174.9499969482422,174.9499969482422,728000,TRV
2023-06-07,174.82000732421875,176.19000244140625,173.27999877929688,175.77999877929688,175.77999877929688,1192700,TRV
2023-06-08,174.75999450683594,175.36000061035156,173.89999389648438,174.91000366210938,174.91000366210938,897300,TRV
2023-06-09,174.47000122070312,175.9199981689453,173.44000244140625,175.60000610351562,175.60000610351562,998300,TRV
2023-06-12,175.05999755859375,175.75,173.77000427246094,174.77000427246094,174.77000427246094,744800,TRV
2023-06-13,174.75999450683594,177.72999572753906,174.61000061035156,176.1199951171875,176.1199951171875,1004300,TRV
2023-06-14,177.08999633789062,177.32000732421875,173.10000610351562,173.5500030517578,173.5500030517578,1414700,TRV
2023-06-15,173.75,176.24000549316406,173.75,175.97000122070312,175.97000122070312,1385700,TRV
2023-06-16,177.97000122070312,177.97000122070312,175.97000122070312,176.75,176.75,2319000,TRV
2023-06-20,176.25999450683594,176.67999267578125,174.0500030517578,175.55999755859375,175.55999755859375,970500,TRV
2023-06-21,175.75,176.1699981689453,173.8699951171875,175.2899932861328,175.2899932861328,1183600,TRV
2023-06-22,176.1699981689453,176.1699981689453,173.5800018310547,175.00999450683594,175.00999450683594,703400,TRV
2023-06-23,174.0500030517578,175.10000610351562,173.30999755859375,173.72000122070312,173.72000122070312,1657500,TRV
2023-06-26,174.80999755859375,174.80999755859375,171.30999755859375,172.38999938964844,172.38999938964844,956800,TRV
2023-06-27,172.58999633789062,173.9499969482422,172.10000610351562,172.58999633789062,172.58999633789062,1057500,TRV
2023-06-28,172.38999938964844,172.38999938964844,167.6699981689453,168.3699951171875,168.3699951171875,1710800,TRV
2023-06-29,167.92999267578125,171.42999267578125,167.24000549316406,170.99000549316406,170.99000549316406,1305200,TRV
2023-06-30,171.83999633789062,174.0399932861328,171.4600067138672,173.66000366210938,173.66000366210938,1250200,TRV
2023-07-03,172.33999633789062,174.4199981689453,171.83999633789062,173.08999633789062,173.08999633789062,536000,TRV
2023-07-05,171.5,172.88999938964844,170.25999450683594,172.58999633789062,172.58999633789062,1258500,TRV
2023-07-06,171.67999267578125,171.67999267578125,168.6199951171875,170.91000366210938,170.91000366210938,1536500,TRV
2023-07-07,170.4600067138672,173.3800048828125,170.41000366210938,171.64999389648438,171.64999389648438,1258100,TRV
2023-07-10,171.55999755859375,172.3699951171875,168.97000122070312,169.07000732421875,169.07000732421875,1229900,TRV
2023-07-11,168.7899932861328,172.4600067138672,168.7899932861328,172.36000061035156,172.36000061035156,1327800,TRV
2023-07-12,173.38999938964844,174.39999389648438,170.25,171.1199951171875,171.1199951171875,2412500,TRV
2023-07-13,168.94000244140625,170.1300048828125,168.14999389648438,168.22000122070312,168.22000122070312,1440100,TRV
2023-07-14,168.35000610351562,168.42999267578125,164.75,165.9499969482422,165.9499969482422,1517200,TRV
2023-07-17,165.32000732421875,169.0,165.32000732421875,168.58999633789062,168.58999633789062,1497300,TRV
2023-07-18,167.97000122070312,171.72000122070312,167.97000122070312,171.02000427246094,171.02000427246094,1381600,TRV
2023-07-19,171.0,172.14999389648438,170.13999938964844,170.55999755859375,170.55999755859375,1600100,TRV
2023-07-20,173.8000030517578,176.2100067138672,172.0399932861328,173.6300048828125,173.6300048828125,2398500,TRV
2023-07-21,174.4199981689453,174.52999877929688,171.64999389648438,172.82000732421875,172.82000732421875,1129300,TRV
2023-07-24,172.91000366210938,175.5399932861328,172.66000366210938,174.83999633789062,174.83999633789062,1254100,TRV
2023-07-25,173.9600067138672,174.2100067138672,171.99000549316406,172.1199951171875,172.1199951171875,1211800,TRV
2023-07-26,172.52999877929688,175.0,172.4600067138672,174.16000366210938,174.16000366210938,1782300,TRV
2023-07-27,175.00999450683594,175.97000122070312,173.61000061035156,174.8699951171875,174.8699951171875,1546400,TRV
2023-07-28,176.11000061035156,176.52000427246094,173.07000732421875,173.25999450683594,173.25999450683594,1352900,TRV
2023-07-31,173.1999969482422,174.19000244140625,171.69000244140625,172.61000061035156,172.61000061035156,1092200,TRV
2023-08-01,172.08999633789062,172.9499969482422,171.33999633789062,172.30999755859375,172.30999755859375,1092100,TRV
2023-08-02,171.9499969482422,172.69000244140625,170.30999755859375,171.10000610351562,171.10000610351562,1376400,TRV
2023-08-03,171.1300048828125,171.58999633789062,169.30999755859375,169.39999389648438,169.39999389648438,1663900,TRV
2023-08-04,169.1300048828125,171.14999389648438,167.99000549316406,168.64999389648438,168.64999389648438,1740800,TRV
2023-08-07,170.08999633789062,171.66000366210938,169.55999755859375,170.1199951171875,170.1199951171875,1112700,TRV
2023-08-08,169.0800018310547,169.0800018310547,166.94000244140625,167.8800048828125,167.8800048828125,1130300,TRV
2023-08-09,167.42999267578125,168.8000030517578,166.6199951171875,167.2899932861328,167.2899932861328,1281600,TRV
2023-08-10,167.42999267578125,169.00999450683594,166.49000549316406,166.94000244140625,166.94000244140625,1636800,TRV
2023-08-11,166.39999389648438,167.10000610351562,165.82000732421875,166.86000061035156,166.86000061035156,890100,TRV
2023-08-14,166.75999450683594,167.0,165.39999389648438,166.27000427246094,166.27000427246094,874400,TRV
2023-08-15,164.99000549316406,165.72999572753906,163.14999389648438,163.47999572753906,163.47999572753906,895200,TRV
2023-08-16,163.77000427246094,167.02999877929688,163.5399932861328,165.3699951171875,165.3699951171875,1010000,TRV
2023-08-17,166.1699981689453,166.6199951171875,163.1199951171875,163.41000366210938,163.41000366210938,1034300,TRV
2023-08-18,163.25999450683594,163.86000061035156,162.24000549316406,162.47000122070312,162.47000122070312,938400,TRV
2023-08-21,162.38999938964844,163.10000610351562,160.07000732421875,161.60000610351562,161.60000610351562,1372300,TRV
2023-08-22,161.1699981689453,162.13999938964844,159.6300048828125,159.94000244140625,159.94000244140625,1072600,TRV
2023-08-23,160.3699951171875,161.07000732421875,160.1199951171875,160.92999267578125,160.92999267578125,945000,TRV
2023-08-24,160.72000122070312,163.2100067138672,160.4499969482422,161.83999633789062,161.83999633789062,803200,TRV
2023-08-25,162.27999877929688,162.91000366210938,160.8800048828125,161.63999938964844,161.63999938964844,810400,TRV
2023-08-28,161.64999389648438,162.36000061035156,159.92999267578125,160.8300018310547,160.8300018310547,680400,TRV
2023-08-29,161.32000732421875,161.49000549316406,159.52999877929688,161.27999877929688,161.27999877929688,697200,TRV
2023-08-30,161.35000610351562,162.32000732421875,160.5800018310547,161.32000732421875,161.32000732421875,825100,TRV
2023-08-31,161.7100067138672,161.97999572753906,160.80999755859375,161.22999572753906,161.22999572753906,1436900,TRV
2023-09-01,162.3800048828125,163.41000366210938,161.9199981689453,162.3000030517578,162.3000030517578,724900,TRV
2023-09-05,162.3000030517578,162.6699981689453,160.3699951171875,160.38999938964844,160.38999938964844,863300,TRV
2023-09-06,159.89999389648438,161.72999572753906,159.5,160.61000061035156,160.61000061035156,1098900,TRV
2023-09-07,160.25,161.92999267578125,160.1699981689453,160.6699981689453,160.6699981689453,945500,TRV
2023-09-08,160.97999572753906,161.33999633789062,159.2100067138672,159.88999938964844,159.88999938964844,881300,TRV
2023-09-11,160.10000610351562,162.2100067138672,159.9499969482422,161.1300048828125,161.1300048828125,812200,TRV
2023-09-12,161.4199981689453,163.67999267578125,160.97000122070312,162.77000427246094,162.77000427246094,809100,TRV
2023-09-13,163.55999755859375,163.60000610351562,161.75,163.1300048828125,163.1300048828125,1509400,TRV
2023-09-14,164.82000732421875,166.02999877929688,164.25999450683594,165.9600067138672,165.9600067138672,1228900,TRV
2023-09-15,165.7100067138672,166.0,164.1999969482422,164.8000030517578,164.8000030517578,2273700,TRV
2023-09-18,164.9499969482422,167.4499969482422,163.85000610351562,166.85000610351562,166.85000610351562,1244800,TRV
2023-09-19,167.33999633789062,167.92999267578125,166.3000030517578,167.19000244140625,167.19000244140625,1220300,TRV
2023-09-20,167.6699981689453,169.88999938964844,167.17999267578125,168.94000244140625,168.94000244140625,1350200,TRV
2023-09-21,169.05999755859375,170.3000030517578,168.27999877929688,168.61000061035156,168.61000061035156,1392600,TRV
2023-09-22,168.77000427246094,169.3800048828125,167.74000549316406,167.83999633789062,167.83999633789062,934000,TRV
2023-09-25,166.38999938964844,168.02999877929688,166.3800048828125,167.83999633789062,167.83999633789062,610600,TRV
2023-09-26,167.27999877929688,168.85000610351562,166.63999938964844,167.9600067138672,167.9600067138672,1010100,TRV
2023-09-27,167.88999938964844,168.6300048828125,166.3800048828125,167.9199981689453,167.9199981689453,1866000,TRV
2023-09-28,168.4199981689453,169.00999450683594,166.63999938964844,167.6199951171875,167.6199951171875,1098900,TRV
2023-09-29,167.72999572753906,167.72999572753906,162.64999389648438,163.30999755859375,163.30999755859375,1447200,TRV
2023-10-02,163.08999633789062,163.25999450683594,161.0399932861328,162.27000427246094,162.27000427246094,1120800,TRV
2023-10-03,161.72999572753906,162.52000427246094,160.52999877929688,160.9199981689453,160.9199981689453,1240700,TRV
2023-10-04,160.82000732421875,162.5800018310547,160.0500030517578,162.5,162.5,1357200,TRV
2023-10-05,162.27999877929688,164.88999938964844,162.02000427246094,163.8800048828125,163.8800048828125,1316700,TRV
2023-10-06,164.02000427246094,164.27000427246094,162.77999877929688,162.9499969482422,162.9499969482422,1354400,TRV
2023-10-09,162.4199981689453,163.77000427246094,161.85000610351562,163.25999450683594,163.25999450683594,816900,TRV
2023-10-10,163.41000366210938,163.7100067138672,160.85000610351562,162.22999572753906,162.22999572753906,1175900,TRV
2023-10-11,162.1999969482422,162.9199981689453,161.08999633789062,162.41000366210938,162.41000366210938,905700,TRV
2023-10-12,162.80999755859375,162.80999755859375,159.9499969482422,160.72999572753906,160.72999572753906,883700,TRV
2023-10-13,161.97999572753906,164.30999755859375,161.0500030517578,164.2100067138672,164.2100067138672,1548500,TRV
2023-10-16,165.1699981689453,167.99000549316406,165.00999450683594,167.64999389648438,167.64999389648438,1595900,TRV
2023-10-17,168.30999755859375,169.74000549316406,167.74000549316406,169.36000061035156,169.36000061035156,1670500,TRV
2023-10-18,169.75,173.47000122070312,168.0,168.11000061035156,168.11000061035156,2321500,TRV
2023-01-03,525.1300048828125,525.6300048828125,512.1599731445312,518.6400146484375,518.6400146484375,3525600,UNH
2023-01-04,518.6400146484375,518.6400146484375,500.6000061035156,504.5,504.5,5070400,UNH
2023-01-05,501.010009765625,502.0899963378906,488.5,489.9599914550781,489.9599914550781,5497100,UNH
2023-01-06,491.5899963378906,492.8699951171875,487.5400085449219,490.0,490.0,4841300,UNH
2023-01-09,492.4100036621094,499.989990234375,488.5400085449219,490.05999755859375,490.05999755859375,3702800,UNH
2023-01-10,488.8500061035156,490.4700012207031,482.6799926757813,486.0,486.0,3164000,UNH
2023-01-11,485.2900085449219,495.6000061035156,485.0,493.3999938964844,493.3999938964844,4274200,UNH
2023-01-12,490.0,498.7300109863281,485.2200012207031,495.6700134277344,495.6700134277344,3726800,UNH
2023-01-13,486.1099853515625,509.5,486.0,489.5700073242188,489.5700073242188,5390100,UNH
2023-01-17,491.2000122070313,492.9400024414063,483.7799987792969,485.0799865722656,485.0799865722656,4495600,UNH
2023-01-18,488.0499877929688,489.5,474.75,476.239990234375,476.239990234375,4398200,UNH
2023-01-19,477.8699951171875,486.3900146484375,477.3900146484375,484.3599853515625,484.3599853515625,4549600,UNH
2023-01-20,485.5299987792969,486.989990234375,479.0,486.7200012207031,486.7200012207031,3525900,UNH
2023-01-23,486.6799926757813,490.1000061035156,481.3900146484375,485.80999755859375,485.80999755859375,3418700,UNH
2023-01-24,500.260009765625,500.260009765625,480.0,491.6000061035156,491.6000061035156,3036300,UNH
2023-01-25,489.2799987792969,495.3599853515625,485.7300109863281,492.5,492.5,3037300,UNH
2023-01-26,492.5,496.4500122070313,490.5799865722656,492.4800109863281,492.4800109863281,3005000,UNH
